Date,portfolio_value,daily_return,cumulative_return
2023-02-14,22307.688187735104,-0.003851892609970986,1.2025978836523215
2023-02-15,22295.216580203047,-0.0005590721650357011,1.2013664724848048
2023-02-16,22242.402224206617,-0.0023688649000757067,1.196151732715932
2023-02-17,22215.497114811107,-0.001209631456364435,1.1934951984970894
2023-02-21,22129.145121954152,-0.00388701600556951,1.1849690475523915
2023-02-22,22083.165424283718,-0.0020777891516838842,1.180429142568622
2023-02-23,22106.320299199702,0.0010485306101326586,1.1827153892678304
2023-02-24,22020.938889410663,-0.003862307640233098,1.174285070943407
2023-02-27,22031.319772742863,0.0004714096607929541,1.1753100499311677
2023-02-28,21968.702927021426,-0.0028421740670709905,1.1691274401194143
2023-03-01,21918.538350416922,-0.002283456459452715,1.1641743320548974
2023-03-02,21957.976528348136,0.001799306929171296,1.1680683459264984
2023-03-03,22080.587804084258,0.005583905947700973,1.1801746356583398
2023-03-06,22127.10668849769,0.002106777447510977,1.1847677784123802
2023-03-07,22001.635638859952,-0.005670467965111836,1.1723791227136844
2023-03-08,21992.893974848896,-0.00039731882458848844,1.171515995594087
2023-03-09,21979.943270372012,-0.0005888585873098373,1.1702372797526008
2023-03-10,21882.851573009477,-0.004417286076138782,1.1606507208348322
2023-03-13,21837.29653669416,-0.002081768738563472,1.1561527457092438
2023-03-14,21959.3628502699,0.005589808856175216,1.168205227422476
2023-03-15,21966.569248116637,0.0003281697149355445,1.1689167667138807
2023-03-16,22046.228660088316,0.0036263929552180496,1.1767821111971464
2023-03-17,22011.058579098775,-0.0015952878622370603,1.1733095171164187
2023-03-20,22063.372709185976,0.0023767203153453043,1.1784748659972828
2023-03-21,22120.495089774573,0.002589013988999689,1.184114967900034
2023-03-22,21971.686530628715,-0.006727180315898362,1.169422032680318
2023-03-23,21999.295388104598,0.0012565652362368507,1.1721480529893102
2023-03-24,22019.807912137985,0.0009324173193510088,1.1741734014541119
2023-03-27,21955.452157109536,-0.0029226301739432303,1.1678190966676372
2023-03-28,21874.920097272377,-0.0036679754650864593,1.1598675894083144
2023-03-29,22016.27799831934,0.00646209908051687,1.173824867771868
2023-03-30,22091.295650495584,0.0034073721353795605,1.1812318980535088
2023-03-31,22235.707065192124,0.006537027840343157,1.1954906716973293
2023-04-03,22277.699089463928,0.0018884951195250466,1.1996368451157924
2023-04-04,22250.61006785026,-0.001215970352453466,1.1969621519259674
2023-04-05,22235.09582371801,-0.0006972502814502901,1.1954303194472016
2023-04-06,22244.93548896903,0.00044252857415272295,1.1964018600961182
2023-04-10,22279.344861296147,0.001546840733441579,1.1997993439603216
2023-04-11,22302.68848696041,0.001047769842856372,1.2021042273732583
2023-04-12,22260.444135431673,-0.0018941371823149034,1.1979331398768576
2023-04-13,22339.571456053458,0.0035546155386827483,1.2057459471688494
2023-04-14,22248.564625533912,-0.004073794821828791,1.1967601907510033
2023-04-17,22266.598761387366,0.0008105752508975606,1.198540830193783
2023-04-18,22267.78065911781,5.3079401264088943e-05,1.1986575274247042
2023-04-19,22254.75093551797,-0.0005851379533191592,1.197371009459057
2023-04-20,22257.266509404522,0.00011303536462126118,1.1976193900923193
2023-04-21,22242.054969888843,-0.0006834414958032387,1.1961174458091484
2023-04-24,22293.77504393164,0.0023253280379360586,1.2012241392804888
2023-04-25,22248.605893159627,-0.0020260880305378315,1.1967642653993615
2023-04-26,22210.404038052548,-0.001717044892184716,1.1929923225381236
2023-04-27,22339.37836851732,0.005806933104134604,1.2057268822529834
2023-04-28,22354.330954046407,0.0006693375832766968,1.207203258153719
2023-05-01,22010.97627962434,-0.01535964888092145,1.1733013910996521
2023-05-02,22062.506521389463,0.0023411156829433732,1.178389341070118
2023-05-03,22037.26317980588,-0.0011441737845656608,1.1758968850934886
2023-05-04,22031.128906222762,-0.00027835913802298773,1.1752912043121269
2023-05-05,22044.42932445101,0.000603710244938549,1.1766044498978947
2023-05-08,21999.976917499444,-0.002016491617783167,1.172215345269446
2023-05-09,22014.934662367254,0.0006798982073437099,1.1736922305886592
2023-05-10,22057.097514173147,0.0019151931383183385,1.1778552710334984
2023-05-11,22072.59234232362,0.0007024871763166018,1.1793851864332732
2023-05-12,22051.396116492953,-0.0009602961673886856,1.1772923311914778
2023-05-15,22061.89793571457,0.00047624282680946983,1.1783292510460752
2023-05-16,22067.781494447612,0.0002666841606369097,1.1789101769539814
2023-05-17,22139.106825334333,0.0032321024614399008,1.1859526379001708
2023-05-18,22194.42516440408,0.002498670768707134,1.1914146138582704
2023-05-19,22233.879249278714,0.0017776574334491535,1.1953101983363648
2023-05-22,22260.92862315799,0.0012165836458859491,1.1979809768213072
2023-05-23,22221.580399506158,-0.0017675912949515205,1.1940958447802088
2023-05-24,22265.021787488364,0.001954918921210913,1.1983851242621197
2023-05-25,22354.81167548613,0.004032777908540952,1.2072507232257093
2023-05-26,22427.46444591795,0.0032499835599819615,1.2144242517889512
2023-05-30,22443.825869431133,0.0007295262267670299,1.21603973235782
2023-05-31,22422.21009363842,-0.0009631056629322288,1.2139054519423036
2023-06-01,22373.097787231654,-0.002190341906603499,1.2090562420536566
2023-06-02,22412.417876321248,0.0017574718290478408,1.2129385961678483
2023-06-05,22403.369835677313,-0.0004037065832818154,1.2120452182881767
2023-06-06,22349.029594115796,-0.002425538745290834,1.2066798169048836
2023-06-07,22292.262353634647,-0.0025400315589584332,1.2010747805294284
2023-06-08,22349.237260938753,0.002555815394610139,1.2067003213381935
2023-06-09,22376.202004628685,0.001206517402589924,1.2093627436781889
2023-06-12,22611.91631975226,0.01053415209045827,1.232636506843087
2023-06-13,22656.807838116347,0.0019853035775154737,1.237068968087414
2023-06-14,22605.540847660777,-0.0022627631757251576,1.2320070108048684
2023-06-15,22839.01391655288,0.010328134613787121,1.2550594796713779
2023-06-16,22694.10623095756,-0.006344743521973895,1.2407517056460673
2023-06-20,22685.112286110234,-0.00039631192150935135,1.2398636690319775
2023-06-21,22548.858743238252,-0.006006297925860715,1.2264103805224602
2023-06-22,22603.316285013516,0.0024150908210196498,1.231787363796283
2023-06-23,22568.02853842805,-0.0015611756319519055,1.228303151748226
2023-06-26,22567.798109493142,-1.0210414902456222e-05,1.2282803998485181
2023-06-27,22693.36218101209,0.00556386010322063,1.2406782402640237
2023-06-28,22671.608804829677,-0.000958578812998212,1.2385303735761606
2023-06-29,22745.373860307376,0.0032536312756943353,1.2458137260112196
2023-06-30,22911.263601792838,0.007293339845908298,1.2621932087456251
2023-07-03,22945.74144302005,0.0015048424140393646,1.2655974530348972
2023-07-05,22970.088585225363,0.0010610745469163962,1.268001420825871
2023-07-06,23027.831828674396,0.00251384504830221,1.2737028249671565
2023-07-07,22925.811732418642,-0.004430295349331037,1.2636296499159436
2023-07-10,22972.636556425732,0.0020424499927684803,1.2682530002780448
2023-07-11,23013.430027056165,0.001775741784371787,1.2722808319081653
2023-07-12,22965.958916021285,-0.002062756876270444,1.2675936689973293
2023-07-13,23049.06078799235,0.003618480389821155,1.2757989122206785
2023-07-14,23037.771289840126,-0.0004898029579627483,1.2746842191817445
2023-07-17,23113.932738425894,0.003305938218917781,1.2822041846779064
2023-07-18,23171.802686150855,0.0025036824490172194,1.2879180992401582
2023-07-19,23219.680100356018,0.0020661929006402513,1.2926453793740547
2023-07-20,23152.28432631024,-0.0029025281035092165,1.2859909117290411
2023-07-21,23132.280156260058,-0.000864025759542475,1.284015756695227
2023-07-24,23188.475745388765,0.0024293147389320424,1.2895643498369198
2023-07-25,23207.520963270792,0.0008213225436266569,1.2914448206525249
2023-07-26,23150.26731349582,-0.002467029971257362,1.2857917576024924
2023-07-27,23163.828460500215,0.0005857879229105301,1.2871307468083844
2023-07-28,23222.40928561045,0.002528978541268767,1.2929148513881388
2023-07-31,23294.092940079317,0.0030868310685268074,1.2999926921888902
2023-08-01,23309.64179628744,0.0006675021108621948,1.3015279421658938
2023-08-02,23318.72658768463,0.0003897439298545802,1.3024249487107435
2023-08-03,23259.092999593617,-0.0025573260986947455,1.2965368972991196
2023-08-04,23306.134957072867,0.002022518998486822,1.3011816868046329
2023-08-07,23342.572332705346,0.0015634242099598072,1.3047794099652994
2023-08-08,23302.309509792565,-0.0017248665802084284,1.300803972986298
2023-08-09,23214.684243490938,-0.0037603683130551513,1.2921521026317286
2023-08-10,23216.991879828438,9.940416648768213e-05,1.2923799521009536
2023-08-11,23141.550027839825,-0.0032494240588574197,1.2849310375325542
2023-08-14,23230.41738076218,0.0038401642420429205,1.293705547998421
2023-08-15,23231.70302445978,5.534311659260993e-05,1.2938324888119928
2023-08-16,23158.93033288743,-0.0031324733918873804,1.2866471195753424
2023-08-17,23152.051037321613,-0.00029704720671175355,1.2859678774357373
2023-08-18,23106.467244332,-0.0019688878931775067,1.2814670629576614
2023-08-21,23196.965286000224,0.003916567630667167,1.2904025830068746
2023-08-22,23125.696117526106,-0.0030723488006050292,1.283365667378071
2023-08-23,23167.413361134022,0.0018039346100504616,1.2874847097328552
2023-08-24,23095.011931734636,-0.0031251408290943195,1.28033599787054
2023-08-25,23084.543273079038,-0.0004532865662308927,1.2793023521962126
2023-08-28,23133.801248908283,0.0021338076844990006,1.2841659450706255
2023-08-29,23276.848815522884,0.00618348731691265,1.2982900562216937
2023-08-30,23293.42993838422,0.0007123439685821076,1.2999272292812956
2023-08-31,23217.971680235216,-0.003239465306251854,1.292476694815135
2023-09-01,23195.756647325965,-0.0009568033424798283,1.2902832454509787
2023-09-05,23277.683615212994,0.0035319808330751545,1.2983724819762248
2023-09-06,23232.213135760598,-0.0019533936539407604,1.2938828557555402
2023-09-07,23167.040137651074,-0.002805285821401382,1.2874478587043336
2023-09-08,23155.915248680947,-0.0004802032933005629,1.2863494187093307
2023-09-11,23232.959355736824,0.003327189023990984,1.2939565354002687
2023-09-12,23218.7302013379,-0.0006124555284175992,1.2925515890382129
2023-09-13,23155.78851892204,-0.002710815013141188,1.2863369057722474
2023-09-14,23197.195683241607,0.001788199278367486,1.290425331777254
2023-09-15,23148.517691221,-0.0020984429620418688,1.2856190048597038
2023-09-18,23202.374543722537,0.0023265788859543335,1.2909366777777462
2023-09-19,23205.085627725504,0.00011684510987697294,1.2912043625255825
2023-09-20,23153.816561059466,-0.0022093892471908294,1.2861422002439018
2023-09-21,23153.471239003866,-1.4914260665799262e-05,1.2861081041232083
2023-09-22,23096.32363592226,-0.0024682088699224947,1.2804655118230097
2023-09-25,23134.350598914625,0.0016464509067244393,1.2842201863327047
2023-09-26,23098.464974186478,-0.0015511835776289562,1.280676941491977
2023-09-27,23075.39725941776,-0.0009986687338096045,1.2783993007385885
2023-09-28,23089.826720868088,0.0006253180080979526,1.2798240248509782
2023-09-29,23042.549237502906,-0.002047546044269488,1.275155980187264
2023-10-02,23302.339566084134,0.01127437445846513,1.3008069406593115
2023-10-03,23291.79688434276,-0.00045243018244911504,1.2997659861553688
2023-10-04,23279.973102623557,-0.0005076371641876687,1.2985985394718615
2023-10-05,23250.565848937003,-0.0012631996418946967,1.295694950619941
2023-10-06,23357.722782014513,0.004608788180628709,1.3062753223746872
2023-10-09,23460.870938587086,0.00441601938404701,1.3164598789032431
2023-10-10,23458.266609451544,-0.0001110073510212084,1.3162027348283392
2023-10-11,23443.327294935392,-0.0006368464799583196,1.3147276692697938
2023-10-12,23419.01267020658,-0.0010371661165207158,1.3123269121622543
2023-10-13,23586.45454670526,0.0071498264618004015,1.3288596483071653
2023-10-16,23586.035069616748,-1.7784660584774237e-05,1.3288182303287708
2023-10-17,23658.331138012138,0.003065206516567942,1.3359565391442767
2023-10-18,23585.22162022145,-0.003090222947857102,1.3287379126418162
2023-10-19,23629.543575807318,0.0018792257414221858,1.3331141368722785
2023-10-20,23468.05796649098,-0.006834055376409132,1.3171695056614103
2023-10-23,23353.64565478239,-0.00487523560202352,1.3058727583914864
2023-10-24,23346.26580308034,-0.00031600426807620874,1.3051440927581939
2023-10-25,23256.189785607105,-0.003858262311968952,1.296250242181447
2023-10-26,23115.02109669058,-0.0060701555249558226,1.2823116460871882
2023-10-27,23077.740392018208,-0.0016128345510231235,1.2786306550081763
2023-10-30,23153.146053899647,0.0032674629578344216,1.2860759962680013
2023-10-31,23136.536784505777,-0.0007173655517571653,1.28443604409958
2023-11-01,23147.760718700458,0.0004851172973387996,1.285544263539237
2023-11-02,23275.752999398286,0.00552935907076435,1.298181858444471
2023-11-03,23264.287551916874,-0.0004925919037596094,1.297049792667634
2023-11-06,23322.78751291579,0.002514582097920215,1.3028259129543076
2023-11-07,23366.592347187157,0.0018781989179941228,1.3071510780923474
2023-11-08,23340.584455064287,-0.0011130374397960718,1.304583132563165
2023-11-09,23351.435692495346,0.0004649085566794664,1.3056545529810726
2023-11-10,23527.187276789988,0.00752637168048409,1.3230077661136086
2023-11-13,23559.106847406416,0.001356710015562257,1.3261594140161237
2023-11-14,23673.84629430909,0.004870280000249805,1.3374884616875993
2023-11-15,23702.32614301445,0.0012030089386956266,1.3403004812011075
2023-11-16,23790.72571615973,0.0037295737393832074,1.3490288044180612
2023-11-17,23746.517962288235,-0.001858192742790865,1.3446638561410849
2023-11-20,23818.84609156872,0.003045841474331068,1.3518053305574842
2023-11-21,23770.273156007428,-0.0020392648482869813,1.3470093766168643
2023-11-22,23805.01313626537,0.0014614884746986245,1.3504395037707995
2023-11-24,23784.76402378895,-0.0008506238732366445,1.3484401638162935
2023-11-27,23786.439236472354,7.043217589752793e-05,1.3486055695669963
2023-11-28,23777.50582479036,-0.00037556742281519284,1.3477235098260247
2023-11-29,23732.723666996226,-0.0018833833171620906,1.3433018465343092
2023-11-30,23800.953375013254,0.002874921099423222,1.3500386544552279
2023-12-01,23810.474619018045,0.0004000362445475414,1.3509787550930978
2023-12-04,23779.103361309903,-0.0013175402090929156,1.3478812460525393
2023-12-05,23774.460343077084,-0.00019525623663230185,1.3474228075963754
2023-12-06,23746.23686675924,-0.0011871342571215804,1.3446361015655293
2023-12-07,23831.763802234895,0.003601704807189021,1.3530807886836467
2023-12-08,23830.66326775415,-4.617931303274592e-05,1.3529721250293147
2023-12-11,23964.609663053416,0.005620758171700269,1.3661976123288562
2023-12-12,23998.27088027881,0.0014046219695909024,1.3695212254795268
2023-12-13,24231.20068004905,0.00970610761634716,1.39252005349325
2023-12-14,24287.50763061171,0.0023237375360034562,1.3980796421471933
2023-12-15,24188.341479503833,-0.004083010600185677,1.3882882575482167
2023-12-18,24317.447874117344,0.005337546384604819,1.4010358569026873
2023-12-19,24403.125154479734,0.0035232842198700265,1.4094953886486548
2023-12-20,24325.32146825539,-0.003188267311330817,1.401813273264224
2023-12-21,24472.21113069231,0.006038549691053774,1.4163167420634624
2023-12-22,24431.905557221526,-0.0016469935330132301,1.4123370840155722
2023-12-26,24509.305255454707,0.0031679763189942367,1.4199793107711653
2023-12-27,24490.88266685121,-0.0007516569079165647,1.418160316605209
2023-12-28,24501.278404638346,0.0004244737900447326,1.4191867622797343
2023-12-29,24449.47816815942,-0.002114185048773587,1.4140721537967313
2024-01-02,24047.62557771097,-0.01643603956225881,1.374394368370781
2024-01-03,24011.24721373387,-0.0015127632397444746,1.3708024718536533
2024-01-04,23957.393912116047,-0.0022428364981815774,1.365485149539801
2024-01-05,23892.03063417442,-0.0027283133625218836,1.3590313647974646
2024-01-08,24100.134396817462,0.008710174778755464,1.3795789402934164
2024-01-09,24012.74461800987,-0.0036261116792416503,1.3709503213063412
